id_x,year,title,published_at,updated_at,category,nominee,artist,workers,img,winner,id_y,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
12,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Album Of The Year,"thank u, next",ariana grande,"Tommy Brown, Ilya, Max Martin & Victoria Monet, producers; Serban Ghenea, Sam Holland & Brendan Morawski, engineers/mixers; Tommy Brown, Ariana Grande, Savan Kotecha, Max Martin, Victoria Monet, Tayla Parx & Ilya Salmanzadeh, songwriters; Randy Merrill, mastering engineer",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Ariana%2BGrande/Ariana%2520Grande_1_1_1578384678.jpg?itok=Amj90j13,True,66640.0,1noVFMjvEf8ESzeK3DzJmV,Mini Pop Kids,Mini Pop Kids 17,"Thank U, Next",10.0,209360.0,False,0.543,0.44,1.0,-8.218,1.0,0.223,0.261,0.0,0.119,0.342,93.907,1.0,kids
13,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Album Of The Year,I Used To Know Her,h.e.r.,"David ""Swagg R'Celious"" Harris, H.E.R., Walter Jones & Jeff Robinson, producers; Miki Tsutsumi, engineer/mixer; Sam Ashworth, Jeff “Gitty” Gitelman, David ""Swagg R'Celious"" Harris & H.E.R., songwriters; Dave Kutch, mastering engineer",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/H.E.R./H.E.R._1_1_1594631035.jpg?itok=ClJe-2MN,True,,,,,,,,,,,,,,,,,,,,,
14,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Album Of The Year,7,lil nas x,"Joe Grasso, engineer/mixer; Montero Lamar Hill, songwriter; Eric Lagg, mastering engineer",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Montero%2BLamar%2BHill/Lil%2520Nas%2520X_1_1_1581656760.jpg?itok=_YR6dOjI,True,38229.0,5IKz3HfzRT3EAhxCsrBqwf,Arctic Monkeys,When The Sun Goes Down,7,58.0,128506.0,False,0.466,0.976,9.0,-4.104,0.0,0.105,0.00171,8.37e-06,0.0729,0.541,98.377,4.0,garage
15,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Album Of The Year,Cuz I Love You (Deluxe),lizzo,"Ricky Reed, producer; Manny Marroquin & Ethan Shumaker, engineers/mixers; Eric Frederic & Melissa Jefferson, songwriters; Chris Gehringer, mastering engineer",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Ricky%2BReed/Ricky%2520Reed_1_1_1581552716.jpg?itok=Qw0BFFJ4,True,,,,,,,,,,,,,,,,,,,,,
16,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Album Of The Year,Father Of The Bride,vampire weekend,"Ezra Koenig & Ariel Rechtshaid, producers; John DeBold, Chris Kasych, Takemasa Kosaka, Ariel Rechtshaid & Hiroya Takayama, engineers/mixers; Ezra Koenig, songwriter; Emily Lazar, mastering engineer",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Vampire%2BWeekend/Vampire%2520Weekend_1_1_1578387474.jpg?itok=mAj-5E-g,True,,,,,,,,,,,,,,,,,,,,,
17,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Bad Guy,Billie Eilish,"Billie Eilish O'Connell & Finneas O'Connell, songwriters (Billie Eilish)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Billie%2BEilish/Billie%2520Eilish_1_1_1594138954.jpg?itok=3-71Dfxh,True,14929.0,1IWuiJ7X8zaPmK9NiL0lH6,Twinkle Twinkle Little Rock Star,Lullaby Versions of Billie Eilish,bad guy,28.0,266571.0,False,0.725,0.0524,7.0,-30.335,0.0,0.102,0.979,0.935,0.0943,0.185,140.028,5.0,children
17,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Bad Guy,Billie Eilish,"Billie Eilish O'Connell & Finneas O'Connell, songwriters (Billie Eilish)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Billie%2BEilish/Billie%2520Eilish_1_1_1594138954.jpg?itok=3-71Dfxh,True,31019.0,2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",bad guy,84.0,194087.0,False,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,4.0,electro
17,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Bad Guy,Billie Eilish,"Billie Eilish O'Connell & Finneas O'Connell, songwriters (Billie Eilish)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Billie%2BEilish/Billie%2520Eilish_1_1_1594138954.jpg?itok=3-71Dfxh,True,31034.0,5KJaEu2ZMIt9FMvofqUgmg,Billie Eilish,Отново на училище,bad guy,1.0,194087.0,False,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,4.0,electro
17,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Bad Guy,Billie Eilish,"Billie Eilish O'Connell & Finneas O'Connell, songwriters (Billie Eilish)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Billie%2BEilish/Billie%2520Eilish_1_1_1594138954.jpg?itok=3-71Dfxh,True,31041.0,154lbtHSyyOt0ao2QwbE4n,Billie Eilish,Girls Night,bad guy,1.0,194087.0,False,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,4.0,electro
17,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Bad Guy,Billie Eilish,"Billie Eilish O'Connell & Finneas O'Connell, songwriters (Billie Eilish)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Billie%2BEilish/Billie%2520Eilish_1_1_1594138954.jpg?itok=3-71Dfxh,True,31045.0,2yNKDG4FgwzQuL0JUEOunR,Billie Eilish,Herbststimmung,bad guy,1.0,194087.0,False,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,4.0,electro
17,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Bad Guy,Billie Eilish,"Billie Eilish O'Connell & Finneas O'Connell, songwriters (Billie Eilish)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Billie%2BEilish/Billie%2520Eilish_1_1_1594138954.jpg?itok=3-71Dfxh,True,31047.0,6DBdYfd4EkR6cUPSqtEwhQ,Billie Eilish,Beginner Ride (Sweat & Burn),bad guy,2.0,194087.0,False,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,4.0,electro
17,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Bad Guy,Billie Eilish,"Billie Eilish O'Connell & Finneas O'Connell, songwriters (Billie Eilish)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Billie%2BEilish/Billie%2520Eilish_1_1_1594138954.jpg?itok=3-71Dfxh,True,31048.0,4Vzpf1TmxKmczOiTAfheBs,Billie Eilish,Halloween 2022,bad guy,0.0,194087.0,False,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,4.0,electro
17,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Bad Guy,Billie Eilish,"Billie Eilish O'Connell & Finneas O'Connell, songwriters (Billie Eilish)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Billie%2BEilish/Billie%2520Eilish_1_1_1594138954.jpg?itok=3-71Dfxh,True,31050.0,1c8h1SBYY44ys4EuaIZJMn,Billie Eilish,Halloween Party 2022,bad guy,0.0,194087.0,False,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,4.0,electro
17,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Bad Guy,Billie Eilish,"Billie Eilish O'Connell & Finneas O'Connell, songwriters (Billie Eilish)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Billie%2BEilish/Billie%2520Eilish_1_1_1594138954.jpg?itok=3-71Dfxh,True,81526.0,5KJaEu2ZMIt9FMvofqUgmg,Billie Eilish,Отново на училище,bad guy,1.0,194087.0,False,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,4.0,pop
17,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Bad Guy,Billie Eilish,"Billie Eilish O'Connell & Finneas O'Connell, songwriters (Billie Eilish)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Billie%2BEilish/Billie%2520Eilish_1_1_1594138954.jpg?itok=3-71Dfxh,True,81533.0,154lbtHSyyOt0ao2QwbE4n,Billie Eilish,Girls Night,bad guy,1.0,194087.0,False,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,4.0,pop
17,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Bad Guy,Billie Eilish,"Billie Eilish O'Connell & Finneas O'Connell, songwriters (Billie Eilish)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Billie%2BEilish/Billie%2520Eilish_1_1_1594138954.jpg?itok=3-71Dfxh,True,81539.0,2yNKDG4FgwzQuL0JUEOunR,Billie Eilish,Herbststimmung,bad guy,1.0,194087.0,False,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,4.0,pop
17,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Bad Guy,Billie Eilish,"Billie Eilish O'Connell & Finneas O'Connell, songwriters (Billie Eilish)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Billie%2BEilish/Billie%2520Eilish_1_1_1594138954.jpg?itok=3-71Dfxh,True,81540.0,6DBdYfd4EkR6cUPSqtEwhQ,Billie Eilish,Beginner Ride (Sweat & Burn),bad guy,2.0,194087.0,False,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,4.0,pop
17,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Bad Guy,Billie Eilish,"Billie Eilish O'Connell & Finneas O'Connell, songwriters (Billie Eilish)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Billie%2BEilish/Billie%2520Eilish_1_1_1594138954.jpg?itok=3-71Dfxh,True,81546.0,1c8h1SBYY44ys4EuaIZJMn,Billie Eilish,Halloween Party 2022,bad guy,0.0,194087.0,False,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,4.0,pop
17,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Bad Guy,Billie Eilish,"Billie Eilish O'Connell & Finneas O'Connell, songwriters (Billie Eilish)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Billie%2BEilish/Billie%2520Eilish_1_1_1594138954.jpg?itok=3-71Dfxh,True,81547.0,4Vzpf1TmxKmczOiTAfheBs,Billie Eilish,Halloween 2022,bad guy,0.0,194087.0,False,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,4.0,pop
17,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Bad Guy,Billie Eilish,"Billie Eilish O'Connell & Finneas O'Connell, songwriters (Billie Eilish)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Billie%2BEilish/Billie%2520Eilish_1_1_1594138954.jpg?itok=3-71Dfxh,True,100400.0,0iM1Ioz4N4p7MU1DKyqsov,The Interrupters,Bad Guy,Bad Guy,57.0,157831.0,False,0.563,0.814,7.0,-4.219,0.0,0.0558,0.00983,0.0437,0.0732,0.796,140.615,4.0,ska
18,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Always Remember Us This Way,Lady Gaga,"Natalie Hemby, Lady Gaga, Hillary Lindsey & Lori McKenna, songwriters (Lady Gaga)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Natalie%2BHemby/Natalie%2520Hemby_1_1_1591113039.jpg?itok=AKF_O3V1,True,,,,,,,,,,,,,,,,,,,,,
19,2013,56th Annual GRAMMY Awards  (2013),2017-11-28 00:03:45,2019-09-10 01:06:59,Best Rap/Sung Collaboration,Holy Grail,jay z featuring justin timberlake,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Jay%2BZ/Jay%2520Z_1_1_1578385117.jpg?itok=bZg04yvE,True,,,,,,,,,,,,,,,,,,,,,
20,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Bring My Flowers Now,Tanya Tucker,"Brandi Carlile, Phil Hanseroth, Tim Hanseroth & Tanya Tucker, songwriters (Tanya Tucker)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Brandi%2BCarlile/Brandi%2520Carlile_1_1_1597247043.jpg?itok=5265JEVE,True,,,,,,,,,,,,,,,,,,,,,
21,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Hard Place,Bailey Zimmerman,"Ruby Amanfu, Sam Ashworth, D. Arcelious Harris, H.E.R. & Rodney Jerkins, songwriters (H.E.R.)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Ruby%2BAmanfu/Ruby%2520Amanfu_1_1_1575355707.jpg?itok=b5G4Hn8y,True,,,,,,,,,,,,,,,,,,,,,
22,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Lover,TV Girl,"Taylor Swift, songwriter (Taylor Swift)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Taylor%2BSwift/Taylor%2520Swift_1_1_1588259933.jpg?itok=faoR37HC,True,54880.0,5kBC3lWxOG0393nUcK6lmX,Luke Vibert,Luke Vibert presents Rave Hop,Lover,10.0,253888.0,False,0.67,0.926,1.0,-4.776,0.0,0.0365,0.0252,0.169,0.196,0.659,108.008,4.0,idm
22,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Lover,TV Girl,"Taylor Swift, songwriter (Taylor Swift)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Taylor%2BSwift/Taylor%2520Swift_1_1_1588259933.jpg?itok=faoR37HC,True,68862.0,4rUQPct3yT97OXelj85R5Q,Young Cister,Lover,Lover,40.0,150563.0,False,0.763,0.533,6.0,-11.012,0.0,0.0489,0.779,7.32e-05,0.182,0.597,145.004,4.0,latino
22,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Lover,TV Girl,"Taylor Swift, songwriter (Taylor Swift)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Taylor%2BSwift/Taylor%2520Swift_1_1_1588259933.jpg?itok=faoR37HC,True,80004.0,0XwRlvv3KlOu4HWlOH34XG,Diljit Dosanjh,MoonChild Era,Lover,71.0,190000.0,False,0.827,0.587,9.0,-5.531,0.0,0.113,0.203,0.0,0.0727,0.774,119.936,4.0,pop-film
22,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Lover,TV Girl,"Taylor Swift, songwriter (Taylor Swift)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Taylor%2BSwift/Taylor%2520Swift_1_1_1588259933.jpg?itok=faoR37HC,True,81091.0,6X7pjnNm5dHSUot6hp3KFU,Taylor Swift,Autumn Vibes 2022,Lover,0.0,221306.0,False,0.359,0.543,7.0,-7.582,1.0,0.0915,0.492,1.57e-05,0.118,0.453,68.505,4.0,pop
22,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Lover,TV Girl,"Taylor Swift, songwriter (Taylor Swift)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Taylor%2BSwift/Taylor%2520Swift_1_1_1588259933.jpg?itok=faoR37HC,True,81112.0,0XwRlvv3KlOu4HWlOH34XG,Diljit Dosanjh,MoonChild Era,Lover,71.0,190000.0,False,0.827,0.587,9.0,-5.531,0.0,0.113,0.203,0.0,0.0727,0.774,119.936,4.0,pop
22,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Lover,TV Girl,"Taylor Swift, songwriter (Taylor Swift)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Taylor%2BSwift/Taylor%2520Swift_1_1_1588259933.jpg?itok=faoR37HC,True,81973.0,1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover,Lover,85.0,221306.0,False,0.359,0.543,7.0,-7.582,1.0,0.0919,0.492,1.58e-05,0.118,0.453,68.534,4.0,pop
22,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Lover,TV Girl,"Taylor Swift, songwriter (Taylor Swift)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Taylor%2BSwift/Taylor%2520Swift_1_1_1588259933.jpg?itok=faoR37HC,True,83781.0,40u9pTla24PIkyRLKKVh6a,Otto Knows;Dice Of Nights;Alex Aris,Lover,Lover,54.0,215580.0,False,0.659,0.873,2.0,-5.719,0.0,0.0773,0.00701,0.846,0.113,0.271,124.982,4.0,progressive-house
23,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Norman F***ing Rockwell,Unknown Artist or Various Artists,"Jack Antonoff & Lana Del Rey, songwriters (Lana Del Rey)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/jack.png?itok=qPWzu57c,True,,,,,,,,,,,,,,,,,,,,,
24,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Someone You Loved,Lewis Capaldi,"Tom Barnes, Lewis Capaldi, Pete Kelleher, Benjamin Kohn & Sam Roman, songwriters (Lewis Capaldi)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Lewis%2BCapaldi/Lewis%2520Capaldi_1_1_1581553214.jpg?itok=9PpWeGPh,True,242.0,52J3WARiRHMtXbFXUWrVgu,Boyce Avenue,"Cover Sessions, Vol. 6",Someone You Loved,57.0,182442.0,False,0.736,0.364,1.0,-5.966,1.0,0.0349,0.741,0.0,0.0932,0.371,110.023,4.0,acoustic
24,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Someone You Loved,Lewis Capaldi,"Tom Barnes, Lewis Capaldi, Pete Kelleher, Benjamin Kohn & Sam Roman, songwriters (Lewis Capaldi)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Lewis%2BCapaldi/Lewis%2520Capaldi_1_1_1581553214.jpg?itok=9PpWeGPh,True,45755.0,4eNFKsG45HSE7HP9v2NOW3,Will Moore,Someone You Loved,Someone You Loved,36.0,182601.0,False,0.582,0.518,1.0,-8.822,1.0,0.0375,0.959,0.781,0.102,0.216,109.941,4.0,guitar
24,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Someone You Loved,Lewis Capaldi,"Tom Barnes, Lewis Capaldi, Pete Kelleher, Benjamin Kohn & Sam Roman, songwriters (Lewis Capaldi)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Lewis%2BCapaldi/Lewis%2520Capaldi_1_1_1581553214.jpg?itok=9PpWeGPh,True,72504.0,6TeB7j56k4AbELOl3G4zfj,Our Last Night;I See Stars;The Word Alive;Ashland,Someone You Loved,Someone You Loved,52.0,181695.0,False,0.571,0.925,2.0,-4.031,1.0,0.0549,0.00112,0.0,0.107,0.485,115.017,4.0,metalcore
24,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Someone You Loved,Lewis Capaldi,"Tom Barnes, Lewis Capaldi, Pete Kelleher, Benjamin Kohn & Sam Roman, songwriters (Lewis Capaldi)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Lewis%2BCapaldi/Lewis%2520Capaldi_1_1_1581553214.jpg?itok=9PpWeGPh,True,79720.0,00utEhrTFR6V4HEuLh2ncI,Love Falk,Someone You Loved,Someone You Loved,56.0,185845.0,False,0.481,0.0686,1.0,-24.577,1.0,0.0655,0.993,0.95,0.101,0.0799,73.739,4.0,piano
24,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Someone You Loved,Lewis Capaldi,"Tom Barnes, Lewis Capaldi, Pete Kelleher, Benjamin Kohn & Sam Roman, songwriters (Lewis Capaldi)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Lewis%2BCapaldi/Lewis%2520Capaldi_1_1_1581553214.jpg?itok=9PpWeGPh,True,81422.0,7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,Someone You Loved,87.0,182160.0,False,0.501,0.405,1.0,-5.679,1.0,0.0319,0.751,0.0,0.105,0.446,109.891,4.0,pop
25,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Truth Hurts,Lizzo,"Steven Cheung, Eric Frederic, Melissa Jefferson & Jesse Saint John, songwriters (Lizzo)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Steven%2BCheung/Steven%2520Cheung_1_1_1596098104.jpg?itok=txAgP8_T,True,51839.0,5djmFvrnR30Tj9Yyj8tOQQ,Lizzo,Give You Love - Cozy Hits,Truth Hurts,1.0,173325.0,True,0.715,0.622,4.0,-3.046,0.0,0.111,0.11,0.0,0.123,0.407,158.088,4.0,hip-hop
25,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Truth Hurts,Lizzo,"Steven Cheung, Eric Frederic, Melissa Jefferson & Jesse Saint John, songwriters (Lizzo)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Steven%2BCheung/Steven%2520Cheung_1_1_1596098104.jpg?itok=txAgP8_T,True,51843.0,46bFZCQ2U2DMSNUKGzQUyP,Lizzo,Rap Party,Truth Hurts,0.0,173325.0,True,0.715,0.622,4.0,-3.046,0.0,0.111,0.11,0.0,0.123,0.407,158.088,4.0,hip-hop
25,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Truth Hurts,Lizzo,"Steven Cheung, Eric Frederic, Melissa Jefferson & Jesse Saint John, songwriters (Lizzo)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Steven%2BCheung/Steven%2520Cheung_1_1_1596098104.jpg?itok=txAgP8_T,True,51846.0,7AvznBJ8YXUMZ8rPTukUAJ,Lizzo,Good Enough - Easy Pop,Truth Hurts,0.0,173325.0,True,0.715,0.622,4.0,-3.046,0.0,0.111,0.11,0.0,0.123,0.407,158.088,4.0,hip-hop
25,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Truth Hurts,Lizzo,"Steven Cheung, Eric Frederic, Melissa Jefferson & Jesse Saint John, songwriters (Lizzo)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Steven%2BCheung/Steven%2520Cheung_1_1_1596098104.jpg?itok=txAgP8_T,True,51896.0,7AvznBJ8YXUMZ8rPTukUAJ,Lizzo,Good Enough - Easy Pop,Truth Hurts,0.0,173325.0,True,0.715,0.622,4.0,-3.046,0.0,0.111,0.11,0.0,0.123,0.407,158.088,4.0,hip-hop
25,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Song Of The Year,Truth Hurts,Lizzo,"Steven Cheung, Eric Frederic, Melissa Jefferson & Jesse Saint John, songwriters (Lizzo)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Steven%2BCheung/Steven%2520Cheung_1_1_1596098104.jpg?itok=txAgP8_T,True,66494.0,1utGlAQh8wU3KwibRWIYDN,Mini Pop Kids,Mini Pop Kids 17,Truth Hurts,12.0,161213.0,False,0.753,0.534,1.0,-6.44,1.0,0.12,0.111,0.0,0.118,0.487,158.075,4.0,kids
26,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Best New Artist,Billie Eilish,Charli xcx,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
27,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Best New Artist,Black Pumas,Black Pumas,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
28,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Best New Artist,Lil Nas X,Camila Cabello,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
29,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Best New Artist,Lizzo,Moone Walker,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
30,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Best New Artist,Maggie Rogers,Zach Bryan,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
31,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Best New Artist,ROSALÍA,LISA,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
32,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Best New Artist,Tank And The Bangas,Jacob Collier,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
33,2019,62nd Annual GRAMMY Awards  (2019),2020-05-19 05:10:28,2020-05-19 05:10:28,Best New Artist,Yola,Gabito Ballesteros,Unknown Worker,https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,,,,,,,,,,,,,,,,,,,,,
