id_x,year,title,published_at,updated_at,category,nominee,artist,workers,img,winner,id_y,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
4007,1976,19th Annual GRAMMY Awards  (1976),2017-11-28 00:03:45,2019-09-10 01:07:37,"Best Pop Vocal Performance By A Duo, Group Or Chorus",If You Leave Me Now,Chicago,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Chicago/Chicago_1_1_1597398447.jpg?itok=2qYavH4c,True,99974,0KMGxYKeUzK9wc5DZCt3HT,Chicago,Chicago X,If You Leave Me Now,74,235373,False,0.434,0.563,11,-6.784,1,0.0268,0.0197,0.000824,0.128,0.275,104.183,4,singer-songwriter
4007,1976,19th Annual GRAMMY Awards  (1976),2017-11-28 00:03:45,2019-09-10 01:07:37,"Best Pop Vocal Performance By A Duo, Group Or Chorus",If You Leave Me Now,Chicago,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Chicago/Chicago_1_1_1597398447.jpg?itok=2qYavH4c,True,102975,0KMGxYKeUzK9wc5DZCt3HT,Chicago,Chicago X,If You Leave Me Now,74,235373,False,0.434,0.563,11,-6.784,1,0.0268,0.0197,0.000824,0.128,0.275,104.183,4,songwriter
3997,1976,19th Annual GRAMMY Awards  (1976),2017-11-28 00:03:45,2019-09-10 01:07:37,Best Engineered Recording - Non-Classical,Breezin',George Benson,"Al Schmitt, engineer (George Benson)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/alschmitt-spotlight-509785650.png?itok=w_EsLH1P,True,45356,1m3BAsNsQAaSNMD2M6vlKY,George Benson,Breezin',Breezin',60,341733,False,0.682,0.752,2,-9.521,1,0.0454,0.476,0.863,0.0768,0.964,81.081,4,guitar
4008,1976,19th Annual GRAMMY Awards  (1976),2017-11-28 00:03:45,2019-09-10 01:07:37,Best Pop Instrumental Performance,Breezin',George Benson,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/George%2BBenson/George%2520Benson_1_1_1578385429.jpg?itok=bzpUiUCb,True,45356,1m3BAsNsQAaSNMD2M6vlKY,George Benson,Breezin',Breezin',60,341733,False,0.682,0.752,2,-9.521,1,0.0454,0.476,0.863,0.0768,0.964,81.081,4,guitar
4135,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,Record Of The Year,Killing Me Softly With His Song,Roberta Flack,"Joel Dorn, producer",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Roberta%2BFlack/Roberta%2520Flack_1_1_1575365614.jpg?itok=xIenBn49,True,25206,3gsCAGsWr6pUm1Vy7CPPob,Roberta Flack,Killing Me Softly,Killing Me Softly With His Song,72,286920,False,0.476,0.381,5,-10.238,0,0.0342,0.727,0.0,0.0614,0.33,121.948,4,disco
4135,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,Record Of The Year,Killing Me Softly With His Song,Roberta Flack,"Joel Dorn, producer",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Roberta%2BFlack/Roberta%2520Flack_1_1_1575365614.jpg?itok=xIenBn49,True,103876,3gsCAGsWr6pUm1Vy7CPPob,Roberta Flack,Killing Me Softly,Killing Me Softly With His Song,72,286920,False,0.476,0.381,5,-10.238,0,0.0342,0.727,0.0,0.0614,0.33,121.948,4,soul
4148,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,"Best Pop Vocal Performance, Female",Killing Me Softly With His Song,Roberta Flack,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Roberta%2BFlack/Roberta%2520Flack_1_1_1575365614.jpg?itok=xIenBn49,True,25206,3gsCAGsWr6pUm1Vy7CPPob,Roberta Flack,Killing Me Softly,Killing Me Softly With His Song,72,286920,False,0.476,0.381,5,-10.238,0,0.0342,0.727,0.0,0.0614,0.33,121.948,4,disco
4148,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,"Best Pop Vocal Performance, Female",Killing Me Softly With His Song,Roberta Flack,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Roberta%2BFlack/Roberta%2520Flack_1_1_1575365614.jpg?itok=xIenBn49,True,103876,3gsCAGsWr6pUm1Vy7CPPob,Roberta Flack,Killing Me Softly,Killing Me Softly With His Song,72,286920,False,0.476,0.381,5,-10.238,0,0.0342,0.727,0.0,0.0614,0.33,121.948,4,soul
4140,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Arrangement Accompanying Vocalist(s),Live And Let Die,Guns N' Roses,"George Martin, arranger (Paul McCartney & Wings)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/georgemartin-spotlight-514811100.png?itok=b-Se_ovM,True,47325,0rFWuqFgHAfuzE8uSB9TWR,Guns N' Roses,Use Your Illusion I,Live And Let Die,72,182733,False,0.262,0.777,11,-8.671,1,0.0632,0.0109,0.113,0.12,0.264,152.5,4,hard-rock
4140,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Arrangement Accompanying Vocalist(s),Live And Let Die,Guns N' Roses,"George Martin, arranger (Paul McCartney & Wings)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/georgemartin-spotlight-514811100.png?itok=b-Se_ovM,True,71644,0rFWuqFgHAfuzE8uSB9TWR,Guns N' Roses,Use Your Illusion I,Live And Let Die,72,182733,False,0.262,0.777,11,-8.671,1,0.0632,0.0109,0.113,0.12,0.264,152.5,4,metal
4153,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,"Best R&B Vocal Performance, Male",Superstition,Stevie Wonder,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Stevie%2BWonder/Stevie%2520Wonder_1_1_1581552061.jpg?itok=nuRak4iN,True,37079,4gcTWm58MmrRDhPjyLZRIj,Stevie Wonder,Halloween Scary Party,Superstition,0,267733,False,0.611,0.583,1,-14.182,1,0.0668,0.057,0.0195,0.0857,0.877,100.82,4,funk
4153,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,"Best R&B Vocal Performance, Male",Superstition,Stevie Wonder,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Stevie%2BWonder/Stevie%2520Wonder_1_1_1581552061.jpg?itok=nuRak4iN,True,37104,7yss3y4G3zjtufzx8adHMb,Stevie Wonder,Halloween Hits,Superstition,4,267733,False,0.611,0.583,1,-14.182,1,0.0668,0.057,0.0195,0.0857,0.877,100.82,4,funk
4153,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,"Best R&B Vocal Performance, Male",Superstition,Stevie Wonder,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Stevie%2BWonder/Stevie%2520Wonder_1_1_1581552061.jpg?itok=nuRak4iN,True,37123,7fSqV7QeQSZaihS4X5O78n,Stevie Wonder,Halloween Kids Party 2022,Superstition,0,267733,False,0.611,0.583,1,-14.182,1,0.0668,0.057,0.0195,0.0857,0.877,100.82,4,funk
4153,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,"Best R&B Vocal Performance, Male",Superstition,Stevie Wonder,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Stevie%2BWonder/Stevie%2520Wonder_1_1_1581552061.jpg?itok=nuRak4iN,True,57238,7fSqV7QeQSZaihS4X5O78n,Stevie Wonder,Halloween Kids Party 2022,Superstition,0,267733,False,0.611,0.583,1,-14.182,1,0.0668,0.057,0.0195,0.0857,0.877,100.82,4,indie
4153,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,"Best R&B Vocal Performance, Male",Superstition,Stevie Wonder,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Stevie%2BWonder/Stevie%2520Wonder_1_1_1581552061.jpg?itok=nuRak4iN,True,57257,7yss3y4G3zjtufzx8adHMb,Stevie Wonder,Halloween Hits,Superstition,4,267733,False,0.611,0.583,1,-14.182,1,0.0668,0.057,0.0195,0.0857,0.877,100.82,4,indie
4153,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,"Best R&B Vocal Performance, Male",Superstition,Stevie Wonder,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Stevie%2BWonder/Stevie%2520Wonder_1_1_1581552061.jpg?itok=nuRak4iN,True,57276,4gcTWm58MmrRDhPjyLZRIj,Stevie Wonder,Halloween Scary Party,Superstition,0,267733,False,0.611,0.583,1,-14.182,1,0.0668,0.057,0.0195,0.0857,0.877,100.82,4,indie
4153,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,"Best R&B Vocal Performance, Male",Superstition,Stevie Wonder,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Stevie%2BWonder/Stevie%2520Wonder_1_1_1581552061.jpg?itok=nuRak4iN,True,103103,7fSqV7QeQSZaihS4X5O78n,Stevie Wonder,Halloween Kids Party 2022,Superstition,0,267733,False,0.611,0.583,1,-14.182,1,0.0668,0.057,0.0195,0.0857,0.877,100.82,4,soul
4153,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,"Best R&B Vocal Performance, Male",Superstition,Stevie Wonder,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Stevie%2BWonder/Stevie%2520Wonder_1_1_1581552061.jpg?itok=nuRak4iN,True,103105,4gcTWm58MmrRDhPjyLZRIj,Stevie Wonder,Halloween Scary Party,Superstition,0,267733,False,0.611,0.583,1,-14.182,1,0.0668,0.057,0.0195,0.0857,0.877,100.82,4,soul
4156,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Rhythm & Blues Song,Superstition,Stevie Wonder,"Stevie Wonder, songwriter (Stevie Wonder)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Stevie%2BWonder/Stevie%2520Wonder_1_1_1581552061.jpg?itok=nuRak4iN,True,37079,4gcTWm58MmrRDhPjyLZRIj,Stevie Wonder,Halloween Scary Party,Superstition,0,267733,False,0.611,0.583,1,-14.182,1,0.0668,0.057,0.0195,0.0857,0.877,100.82,4,funk
4156,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Rhythm & Blues Song,Superstition,Stevie Wonder,"Stevie Wonder, songwriter (Stevie Wonder)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Stevie%2BWonder/Stevie%2520Wonder_1_1_1581552061.jpg?itok=nuRak4iN,True,37104,7yss3y4G3zjtufzx8adHMb,Stevie Wonder,Halloween Hits,Superstition,4,267733,False,0.611,0.583,1,-14.182,1,0.0668,0.057,0.0195,0.0857,0.877,100.82,4,funk
4156,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Rhythm & Blues Song,Superstition,Stevie Wonder,"Stevie Wonder, songwriter (Stevie Wonder)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Stevie%2BWonder/Stevie%2520Wonder_1_1_1581552061.jpg?itok=nuRak4iN,True,37123,7fSqV7QeQSZaihS4X5O78n,Stevie Wonder,Halloween Kids Party 2022,Superstition,0,267733,False,0.611,0.583,1,-14.182,1,0.0668,0.057,0.0195,0.0857,0.877,100.82,4,funk
4156,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Rhythm & Blues Song,Superstition,Stevie Wonder,"Stevie Wonder, songwriter (Stevie Wonder)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Stevie%2BWonder/Stevie%2520Wonder_1_1_1581552061.jpg?itok=nuRak4iN,True,57238,7fSqV7QeQSZaihS4X5O78n,Stevie Wonder,Halloween Kids Party 2022,Superstition,0,267733,False,0.611,0.583,1,-14.182,1,0.0668,0.057,0.0195,0.0857,0.877,100.82,4,indie
4156,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Rhythm & Blues Song,Superstition,Stevie Wonder,"Stevie Wonder, songwriter (Stevie Wonder)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Stevie%2BWonder/Stevie%2520Wonder_1_1_1581552061.jpg?itok=nuRak4iN,True,57257,7yss3y4G3zjtufzx8adHMb,Stevie Wonder,Halloween Hits,Superstition,4,267733,False,0.611,0.583,1,-14.182,1,0.0668,0.057,0.0195,0.0857,0.877,100.82,4,indie
4156,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Rhythm & Blues Song,Superstition,Stevie Wonder,"Stevie Wonder, songwriter (Stevie Wonder)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Stevie%2BWonder/Stevie%2520Wonder_1_1_1581552061.jpg?itok=nuRak4iN,True,57276,4gcTWm58MmrRDhPjyLZRIj,Stevie Wonder,Halloween Scary Party,Superstition,0,267733,False,0.611,0.583,1,-14.182,1,0.0668,0.057,0.0195,0.0857,0.877,100.82,4,indie
4156,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Rhythm & Blues Song,Superstition,Stevie Wonder,"Stevie Wonder, songwriter (Stevie Wonder)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Stevie%2BWonder/Stevie%2520Wonder_1_1_1581552061.jpg?itok=nuRak4iN,True,103103,7fSqV7QeQSZaihS4X5O78n,Stevie Wonder,Halloween Kids Party 2022,Superstition,0,267733,False,0.611,0.583,1,-14.182,1,0.0668,0.057,0.0195,0.0857,0.877,100.82,4,soul
4156,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Rhythm & Blues Song,Superstition,Stevie Wonder,"Stevie Wonder, songwriter (Stevie Wonder)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Stevie%2BWonder/Stevie%2520Wonder_1_1_1581552061.jpg?itok=nuRak4iN,True,103105,4gcTWm58MmrRDhPjyLZRIj,Stevie Wonder,Halloween Scary Party,Superstition,0,267733,False,0.611,0.583,1,-14.182,1,0.0668,0.057,0.0195,0.0857,0.877,100.82,4,soul
4159,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,"Best Country Vocal Performance, Male",Behind Closed Doors,Charlie Rich,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Charlie%2BRich/Charlie%2520Rich_1_1_1596794674.jpg?itok=d1E8-sXW,True,92659,6d7Jz2np6jtNaZv1DiWfJs,Charlie Rich,Love Songs,Behind Closed Doors,55,174666,False,0.492,0.329,2,-11.788,1,0.0274,0.961,0.199,0.0955,0.589,85.196,4,rockabilly
4162,1973,16th Annual GRAMMY Awards  (1973),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Country Song,Behind Closed Doors,Charlie Rich,"Kenny O'Dell, songwriter (Charlie Rich)",https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,92659,6d7Jz2np6jtNaZv1DiWfJs,Charlie Rich,Love Songs,Behind Closed Doors,55,174666,False,0.492,0.329,2,-11.788,1,0.0274,0.961,0.199,0.0955,0.589,85.196,4,rockabilly
4244,1971,14th Annual GRAMMY Awards  (1971),2017-11-28 00:03:45,2019-09-10 01:07:37,Best Rhythm & Blues Song,Ain't No Sunshine,Bill Withers,"Bill Withers, songwriter (Bill Withers)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Bill%2BWithers/Bill%2520Withers_1_1_1575364519.jpg?itok=uzujWDSf,True,37254,1k1Bqnv2R0uJXQN4u6LKYt,Bill Withers,Just As I Am,Ain't No Sunshine,79,125093,False,0.527,0.415,4,-11.451,0,0.122,0.457,1.72e-05,0.117,0.515,78.169,4,funk
4244,1971,14th Annual GRAMMY Awards  (1971),2017-11-28 00:03:45,2019-09-10 01:07:37,Best Rhythm & Blues Song,Ain't No Sunshine,Bill Withers,"Bill Withers, songwriter (Bill Withers)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Bill%2BWithers/Bill%2520Withers_1_1_1575364519.jpg?itok=uzujWDSf,True,103419,1k1Bqnv2R0uJXQN4u6LKYt,Bill Withers,Just As I Am,Ain't No Sunshine,79,125093,False,0.527,0.415,4,-11.451,0,0.122,0.457,1.72e-05,0.117,0.515,78.169,4,soul
4287,1970,13th Annual GRAMMY Awards  (1970),2017-11-28 00:03:45,2019-09-10 01:06:59,"Best R&B Vocal Performance, Male",The Thrill Is Gone,B.B. King,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/bbking-spotlight-166779471.png?itok=TaNC-gCJ,True,8414,4NQfrmGs9iQXVQI9IpRhjM,B.B. King,Completely Well,The Thrill Is Gone,62,324733,False,0.547,0.46,11,-8.759,0,0.0256,0.344,0.442,0.0983,0.543,90.768,4,blues
4287,1970,13th Annual GRAMMY Awards  (1970),2017-11-28 00:03:45,2019-09-10 01:06:59,"Best R&B Vocal Performance, Male",The Thrill Is Gone,B.B. King,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/bbking-spotlight-166779471.png?itok=TaNC-gCJ,True,63328,4NQfrmGs9iQXVQI9IpRhjM,B.B. King,Completely Well,The Thrill Is Gone,62,324733,False,0.547,0.46,11,-8.759,0,0.0256,0.344,0.442,0.0983,0.543,90.768,4,j-rock
4292,1970,13th Annual GRAMMY Awards  (1970),2017-11-28 00:03:45,2019-09-10 01:06:59,"Best Country Vocal Performance, Male",For The Good Times,Ray Price,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Ray%2BPrice/Ray%2520Price_1_1_1581629316.jpg?itok=Zk7D5rGT,True,52443,6b42V0AvjyRhGXsCod2nQe,Ray Price,Ray Price - 16 Biggest Hits,For The Good Times,14,228533,False,0.323,0.339,3,-11.011,1,0.0304,0.84,0.000123,0.326,0.469,82.635,4,honky-tonk
4292,1970,13th Annual GRAMMY Awards  (1970),2017-11-28 00:03:45,2019-09-10 01:06:59,"Best Country Vocal Performance, Male",For The Good Times,Ray Price,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Ray%2BPrice/Ray%2520Price_1_1_1581629316.jpg?itok=Zk7D5rGT,True,52570,4mos9mL081crow85rBCvtE,Ray Price,For The Good Times,For The Good Times,13,243240,False,0.476,0.235,3,-10.875,1,0.0282,0.479,0.000287,0.206,0.36,79.05,4,honky-tonk
4452,1966,9th Annual GRAMMY Awards  (1966),2017-11-28 00:03:45,2019-09-10 01:07:37,Song Of The Year,Michelle,Sir Chloe,"John Lennon & Paul McCartney, songwriters (The Beatles)",https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/John%2BLennon/John%2520Lennon_1_1_1591112918.jpg?itok=EIHqVdbg,True,56984,3bTzAFtvHyDWJcIyTQijGO,Sir Chloe,Party Favors,Michelle,73,214087,False,0.352,0.442,4,-5.238,1,0.0297,0.0808,2.32e-05,0.109,0.108,115.647,3,indie-pop
4543,1964,7th Annual GRAMMY Awards  (1964),2017-11-28 00:03:45,2019-09-10 01:06:11,Song Of The Year,"Hello, Dolly!",Louis Armstrong,"Jerry Herman, songwriter (Louis Armstrong)",https://soundimaging.com/wp-content/uploads/2020/12/coming.jpeg,True,64827,63kd4m3VFxcJjPVVtbVNAu,Louis Armstrong,"Hello, Dolly! (Remastered)","Hello, Dolly!",62,147000,False,0.0,0.405,0,-9.935,1,0.0,0.842,0.00114,0.198,0.0,0.0,0,jazz
4546,1964,7th Annual GRAMMY Awards  (1964),2017-11-28 00:03:45,2019-09-10 01:06:11,"Best Vocal Performance, Male","Hello, Dolly!",Louis Armstrong,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Louis%2BArmstrong/Louis%2520Armstrong_1_1_1597836707.jpg?itok=Vh-Kgn9x,True,64827,63kd4m3VFxcJjPVVtbVNAu,Louis Armstrong,"Hello, Dolly! (Remastered)","Hello, Dolly!",62,147000,False,0.0,0.405,0,-9.935,1,0.0,0.842,0.00114,0.198,0.0,0.0,0,jazz
4564,1964,7th Annual GRAMMY Awards  (1964),2017-11-28 00:03:45,2019-09-10 01:06:11,Best Rock & Roll Recording,Downtown,Petula Clark,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Petula%2BClark/Petula%2520Clark_1_1_1581553619.jpg?itok=-3LIZRWh,True,90703,2PaRgKXIroJJ351nwLmIe0,Petula Clark,The Classic Collection,Downtown,20,185066,False,0.495,0.54,4,-9.647,1,0.0389,0.718,0.0,0.163,0.559,118.359,4,rock-n-roll
4593,1963,6th Annual GRAMMY Awards  (1963),2017-11-28 00:03:45,2019-09-10 01:11:09,"Best Vocal Performance, Male",Wives And Lovers,Jack Jones,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Jack%2BJones/Jack%2520Jones_1_1_1581612404.jpg?itok=-FM6V4aP,True,62946,5ed6ezVcZb4tqkdh3ZWDLM,Jack Jones,The Greatest Jazz Mix,Wives And Lovers,0,149920,False,0.485,0.511,5,-10.818,0,0.0318,0.597,0.0,0.169,0.531,129.251,3,j-pop
4664,1962,5th Annual GRAMMY Awards  (1962),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Rhythm & Blues Recording,I Can't Stop Loving You,Ray Charles,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/ray_charles_spotlight_107293349.png?itok=57kc2vwB,True,8629,79nJj5dMyTsUzKvN5jUXsJ,Ray Charles,"Modern Sounds in Country and Western Music, Vols 1 & 2",I Can't Stop Loving You,63,256120,False,0.31,0.279,5,-13.552,1,0.0308,0.815,0.0,0.318,0.377,79.397,3,blues
4664,1962,5th Annual GRAMMY Awards  (1962),2017-11-28 00:03:45,2019-09-10 01:09:02,Best Rhythm & Blues Recording,I Can't Stop Loving You,Ray Charles,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/ray_charles_spotlight_107293349.png?itok=57kc2vwB,True,79492,79nJj5dMyTsUzKvN5jUXsJ,Ray Charles,"Modern Sounds in Country and Western Music, Vols 1 & 2",I Can't Stop Loving You,63,256120,False,0.31,0.279,5,-13.552,1,0.0308,0.815,0.0,0.318,0.377,79.397,3,piano
4693,1961,4th Annual GRAMMY Awards  (1961),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Rock & Roll Recording,Let's Twist Again,Chubby Checker,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Chubby%2BChecker/Chubby%2520Checker_1_1_1575373459.jpg?itok=2ulBSe1u,True,87653,1INWPr855fwWdAOeecbu0W,Chubby Checker,It's Pony Time/Let's Twist Again,Let's Twist Again,68,137360,False,0.604,0.709,8,-6.377,1,0.158,0.0987,0.0,0.0551,0.907,167.832,4,r-n-b
4693,1961,4th Annual GRAMMY Awards  (1961),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Rock & Roll Recording,Let's Twist Again,Chubby Checker,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Chubby%2BChecker/Chubby%2520Checker_1_1_1575373459.jpg?itok=2ulBSe1u,True,90108,1INWPr855fwWdAOeecbu0W,Chubby Checker,It's Pony Time/Let's Twist Again,Let's Twist Again,68,137360,False,0.604,0.709,8,-6.377,1,0.158,0.0987,0.0,0.0551,0.907,167.832,4,rock-n-roll
4693,1961,4th Annual GRAMMY Awards  (1961),2017-11-28 00:03:45,2019-09-10 01:08:19,Best Rock & Roll Recording,Let's Twist Again,Chubby Checker,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Chubby%2BChecker/Chubby%2520Checker_1_1_1575373459.jpg?itok=2ulBSe1u,True,92158,1INWPr855fwWdAOeecbu0W,Chubby Checker,It's Pony Time/Let's Twist Again,Let's Twist Again,68,137360,False,0.604,0.709,8,-6.377,1,0.158,0.0987,0.0,0.0551,0.907,167.832,4,rockabilly
4795,1958,1st Annual GRAMMY Awards  (1958),2017-11-28 00:03:45,2019-09-10 01:11:09,Best Rhythm & Blues Performance,Tequila,The Champs,Unknown Worker,https://www.grammy.com/sites/com/files/styles/artist_circle/public/muzooka/Champs/Champs_1_1_1581552207.jpg?itok=PBsJeSiD,True,90151,5gJKsGij5oGt5H5RSFYXPa,The Champs,Greatest Hits / Tequila,Tequila,60,135240,False,0.671,0.742,5,-9.912,1,0.0441,0.121,0.679,0.0601,0.897,89.748,4,rock-n-roll
